timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662661870093,131,"Stock Splits/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58/realtime-288",200,OK,MAIN PAGES 1-1,text,true,,2196,1573,1,1,"https://research.morningstar.com/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",131,0,0
1662661870224,123,"Stock Splits/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime-287",200,OK,MAIN PAGES 1-1,text,true,,2259,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",122,0,0
1662661870347,132,"U.S. Market Barometer/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-289",200,OK,MAIN PAGES 1-1,text,true,,1338,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",131,0,0
1662661870479,128,"U.S. Market Barometer/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58,0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT/realtime-298",200,OK,MAIN PAGES 1-1,text,true,,2448,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58,0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",128,0,0
1662661870608,130,"U.S. Market Barometer/api/v2/securities/0P00001GJQ,0P00001GJN/realtime-297",200,OK,MAIN PAGES 1-1,text,true,,823,1232,1,1,"https://research.morningstar.com/api/v2/securities/0P00001GJQ,0P00001GJN/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",129,0,0
1662661870738,139,"U.S. Market Barometer/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime-296",200,OK,MAIN PAGES 1-1,text,true,,2259,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",139,0,0
1662661870877,142,"U.S. Market Barometer/api/v2/securities/0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE,240.20.XBTUSDCOMP,240.20.XEHUSDCOMP,240.20.XRPUSDCOMP,240.20.XBHUSDCOMP,240.20.XLMUSDCOMP,240.20.XEOUSDCOMP,240.20.XLTUSDCOMP,240.20.GBPUSDCOMP,240.20.EURUSDCOMP,240.20.USDJPYCOMP,240.20.USDCADCOMP,240.20.USDCHFCOMP,240.20.AUDUSDCOMP,240.20.USDHKDCOMP,240.20.CNYUSDCOMP,240.20.NZDUSDCOMP,240.20.USDBRLCOMP,240.20.USDCLPCOMP,240.20.USDCOPCOMP,240.20.USDCUPCOMP,240.20.USDCZKCOMP,240.20.USDINRCOMP,240.20.USDIDRCOMP,240.20.USDIRRCOMP,240.20.USDIQDCOMP,240.20.USDLBPCOMP,240.20.USDMXNCOMP,240.20.USDSGDCOMP,240.20.USDPHPCOMP,0P00001GJH/realtime-295",200,OK,MAIN PAGES 1-1,text,true,,2496,1853,1,1,"https://research.morningstar.com/api/v2/securities/0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE,240.20.XBTUSDCOMP,240.20.XEHUSDCOMP,240.20.XRPUSDCOMP,240.20.XBHUSDCOMP,240.20.XLMUSDCOMP,240.20.XEOUSDCOMP,240.20.XLTUSDCOMP,240.20.GBPUSDCOMP,240.20.EURUSDCOMP,240.20.USDJPYCOMP,240.20.USDCADCOMP,240.20.USDCHFCOMP,240.20.AUDUSDCOMP,240.20.USDHKDCOMP,240.20.CNYUSDCOMP,240.20.NZDUSDCOMP,240.20.USDBRLCOMP,240.20.USDCLPCOMP,240.20.USDCOPCOMP,240.20.USDCUPCOMP,240.20.USDCZKCOMP,240.20.USDINRCOMP,240.20.USDIDRCOMP,240.20.USDIRRCOMP,240.20.USDIQDCOMP,240.20.USDLBPCOMP,240.20.USDMXNCOMP,240.20.USDSGDCOMP,240.20.USDPHPCOMP,0P00001GJH/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",141,0,0
1662661871019,209,U.S. Market Barometer/api/v1/dashboard-293,200,OK,MAIN PAGES 1-1,text,true,,1541,3119,1,1,https://research.morningstar.com/api/v1/dashboard,209,0,0
1662661871228,197,U.S. Market Barometer/api/v2/securities/by-id-294,200,OK,MAIN PAGES 1-1,text,true,,1594,1493,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT,0P00001GJQ,0P00001GJN&fields=return[period%3D%27oneMonth%27]+as+return1M,return[period%3D%27threeMonth%27]+as+return3M,return[period%3D%27yearToDate%27]+as+returnYTD,return[period%3D%27oneYear%27]+as+return1Y,return[period%3D%27fiveYear%27]+as+return5Y,return[period%3D%27tenYear%27]+as+return10Y,priceToFairValueForPortfolios",197,0,0
1662661871426,144,U.S. Market Barometer/api/v2/securities/0P00001GJH/timeseries-299,200,OK,MAIN PAGES 1-1,text,true,,1824,1108,1,1,https://research.morningstar.com/api/v2/securities/0P00001GJH/timeseries?days=1,144,0,0
1662661871571,230,US Treasury Yield/api/v1/dashboard-303,200,OK,MAIN PAGES 1-1,text,true,,1581,3209,1,1,https://research.morningstar.com/api/v1/dashboard,229,0,0
1662661871801,137,US Treasury Yield/api/v2/datasets/treasury-yield-curve-304,200,OK,MAIN PAGES 1-1,text,true,,829,1098,1,1,https://research.morningstar.com/api/v2/datasets/treasury-yield-curve,136,0,0
1662661871938,122,US Treasury Yield/api/v2/securities/movers-305,200,OK,MAIN PAGES 1-1,text,true,,2035,1160,1,1,"https://research.morningstar.com/api/v2/securities/movers?dataPoints=name,performanceID,volume,lastPrice,netChange,percentNetChange",122,0,0
1662661872060,123,US Treasury Yield/api/v2/securities/by-id-306,200,OK,MAIN PAGES 1-1,text,true,,1361,1211,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE&fields=name",123,0,0
1662661872183,127,"US Treasury Yield/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-307",200,OK,MAIN PAGES 1-1,text,true,,1338,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",127,0,0
1662661872310,196,Watchlist/api/v1/dashboard-314,200,OK,MAIN PAGES 1-1,text,true,,1651,3377,1,1,https://research.morningstar.com/api/v1/dashboard,196,0,0
1662661872506,208,Watchlist/api/v1/dashboard-316,200,OK,MAIN PAGES 1-1,text,true,,1650,3377,1,1,https://research.morningstar.com/api/v1/dashboard,207,0,0
1662661872714,244,Watchlist/api/v1/dashboard-313,200,OK,MAIN PAGES 1-1,text,true,,1629,3341,1,1,https://research.morningstar.com/api/v1/dashboard,243,0,0
1662661872958,215,Watchlist/api/v2/securities/by-id-317,200,OK,MAIN PAGES 1-1,text,true,,2047,1334,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P000063OM,0P0001LM60,0P0001ISID,0P0001M5NR,0P0001H813,0P00018WAQ,0P0000KNDY,0P000172LN,0P0001OZ2W,0P0000KQ4G,0P0000014X,0P00007W30,0P0000ZRX3,0P0000JTSN,0P00018DZS,0P0000SUWO,0P00016JUD,0P0001A1Z3,0P0000Z78R,0P0000A6EA&fields=name,baseCurrency",215,0,0
1662661873174,205,"Watchlist/api/v2/securities/0P000063OM,0P0001LM60,0P0001ISID,0P0001M5NR,0P0001H813,0P00018WAQ,0P0000KNDY,0P000172LN,0P0001OZ2W,0P0000KQ4G,0P0000014X,0P00007W30,0P0000ZRX3,0P0000JTSN,0P00018DZS,0P0000SUWO,0P00016JUD,0P0001A1Z3,0P0000Z78R,0P0000A6EA/realtime-315",200,OK,MAIN PAGES 1-1,text,true,,1115,1356,1,1,"https://research.morningstar.com/api/v2/securities/0P000063OM,0P0001LM60,0P0001ISID,0P0001M5NR,0P0001H813,0P00018WAQ,0P0000KNDY,0P000172LN,0P0001OZ2W,0P0000KQ4G,0P0000014X,0P00007W30,0P0000ZRX3,0P0000JTSN,0P00018DZS,0P0000SUWO,0P00016JUD,0P0001A1Z3,0P0000Z78R,0P0000A6EA/realtime?dataPoints=lastPrice,netChange,percentNetChange",205,0,0
1662661873380,146,"Watchlist/api/v2/securities/0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE,240.20.XBTUSDCOMP,240.20.XEHUSDCOMP,240.20.XRPUSDCOMP,240.20.XBHUSDCOMP,240.20.XLMUSDCOMP,240.20.XEOUSDCOMP,240.20.XLTUSDCOMP,240.20.GBPUSDCOMP,240.20.EURUSDCOMP,240.20.USDJPYCOMP,240.20.USDCADCOMP,240.20.USDCHFCOMP,240.20.AUDUSDCOMP,240.20.USDHKDCOMP,240.20.CNYUSDCOMP,240.20.NZDUSDCOMP,240.20.USDBRLCOMP,240.20.USDCLPCOMP,240.20.USDCOPCOMP,240.20.USDCUPCOMP,240.20.USDCZKCOMP,240.20.USDINRCOMP,240.20.USDIDRCOMP,240.20.USDIRRCOMP,240.20.USDIQDCOMP,240.20.USDLBPCOMP,240.20.USDMXNCOMP,240.20.USDSGDCOMP,240.20.USDPHPCOMP,0P00001GJH/realtime-318",200,OK,MAIN PAGES 1-1,text,true,,2497,1853,1,1,"https://research.morningstar.com/api/v2/securities/0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE,240.20.XBTUSDCOMP,240.20.XEHUSDCOMP,240.20.XRPUSDCOMP,240.20.XBHUSDCOMP,240.20.XLMUSDCOMP,240.20.XEOUSDCOMP,240.20.XLTUSDCOMP,240.20.GBPUSDCOMP,240.20.EURUSDCOMP,240.20.USDJPYCOMP,240.20.USDCADCOMP,240.20.USDCHFCOMP,240.20.AUDUSDCOMP,240.20.USDHKDCOMP,240.20.CNYUSDCOMP,240.20.NZDUSDCOMP,240.20.USDBRLCOMP,240.20.USDCLPCOMP,240.20.USDCOPCOMP,240.20.USDCUPCOMP,240.20.USDCZKCOMP,240.20.USDINRCOMP,240.20.USDIDRCOMP,240.20.USDIRRCOMP,240.20.USDIQDCOMP,240.20.USDLBPCOMP,240.20.USDMXNCOMP,240.20.USDSGDCOMP,240.20.USDPHPCOMP,0P00001GJH/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",146,0,0
1662661873527,134,"Watchlist/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime-319",200,OK,MAIN PAGES 1-1,text,true,,2260,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN,0P00012PHT/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",133,0,0
1662661873661,177,"Watchlist/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58,0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT/realtime-320",200,OK,MAIN PAGES 1-1,text,true,,2455,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00012PHZ,0P00012PI6,0P00012PIC,0P00001GJK,0P00001GJJ,0P00018KEV,0P0001IX3X,0P00001FJG,0P00001G7J,0P00001G7B,0P0000WTJN,0P00012PCE,0P00012PEJ,0P0000WTJS,0P00001IS1,0P00001FKV,0P00006MR4,0P00006NNM,0P00001FL8,0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58,0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",176,0,0
1662661873838,403,"Watchlist/api/v2/securities/0P00001GJQ,0P00001GJN,0P0001H813,0P0001M5NR,0P0000A6EA,0P0000Z78R,0P0001A1Z3,0P00016JUD,0P0000SUWO,0P000063OM,0P0000014X,0P0000KQ4G,0P0001OZ2W,0P00018DZS,0P000172LN,0P0001ISID,0P0000KNDY,0P0000JTSN,0P00007W30,0P0000ZRX3,0P0001LM60,0P00018WAQ/realtime-321",200,OK,MAIN PAGES 1-1,text,true,,1756,1452,1,1,"https://research.morningstar.com/api/v2/securities/0P00001GJQ,0P00001GJN,0P0001H813,0P0001M5NR,0P0000A6EA,0P0000Z78R,0P0001A1Z3,0P00016JUD,0P0000SUWO,0P000063OM,0P0000014X,0P0000KQ4G,0P0001OZ2W,0P00018DZS,0P000172LN,0P0001ISID,0P0000KNDY,0P0000JTSN,0P00007W30,0P0000ZRX3,0P0001LM60,0P00018WAQ/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",403,0,0
1662661874242,122,Watchlist/api/v2/securities/movers-322,200,OK,MAIN PAGES 1-1,text,true,,2035,1160,1,1,"https://research.morningstar.com/api/v2/securities/movers?dataPoints=name,performanceID,volume,lastPrice,netChange,percentNetChange",121,0,0
1662661874364,123,"Watchlist/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-324",200,OK,MAIN PAGES 1-1,text,true,,1338,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",123,0,0
1662661874487,120,Watchlist/api/v2/securities/by-id-323,200,OK,MAIN PAGES 1-1,text,true,,1363,1229,1,1,https://research.morningstar.com/api/v2/securities/by-id?ids=0P00011H0G%2C0P00000412%2C0P0000051X%2C0P0000006A%2C0P0001MMYT%2C0P0000029A%2C0P000000GY%2C0P000003XI%2C0P0001EEPZ%2C0P000003RE&fields=name,120,0,0
1662661874608,209,"Display tiles/api/v2/securities/0P00001GJH,0P000063OM,0P0001LM60,0P0001ISID,0P0001M5NR,0P0001H813,0P00018WAQ,0P0000KNDY,0P000172LN,0P0001OZ2W,0P0000KQ4G,0P0000014X,0P00007W30,0P0000ZRX3,0P0000JTSN,0P00018DZS,0P0000SUWO,0P00016JUD,0P0001A1Z3,0P0000Z78R,0P0000A6EA/realtime-325",200,OK,MAIN PAGES 1-1,text,true,,1715,1481,1,1,"https://research.morningstar.com/api/v2/securities/0P00001GJH,0P000063OM,0P0001LM60,0P0001ISID,0P0001M5NR,0P0001H813,0P00018WAQ,0P0000KNDY,0P000172LN,0P0001OZ2W,0P0000KQ4G,0P0000014X,0P00007W30,0P0000ZRX3,0P0000JTSN,0P00018DZS,0P0000SUWO,0P00016JUD,0P0001A1Z3,0P0000Z78R,0P0000A6EA/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",209,0,0
1662661874817,136,Display tiles/api/v2/securities/0P00001GJH/historical-timeseries-332,200,OK,MAIN PAGES 1-1,text,true,,4033,1181,1,1,https://research.morningstar.com/api/v2/securities/0P00001GJH/historical-timeseries?days=365&resolution=days&dataPoints=priceFairValueRatioForPortfolios,135,0,0
1662661874953,117,Display tiles/api/v2/securities/by-id-336,200,OK,MAIN PAGES 1-1,text,true,,1041,1125,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P00001GJH&fields=name,baseCurrency",117,0,0
1662661875070,138,Display tiles/api/v2/datasets/treasury-yield-curve-337,200,OK,MAIN PAGES 1-1,text,true,,831,1098,1,1,https://research.morningstar.com/api/v2/datasets/treasury-yield-curve,137,0,0
1662661875209,124,"Display tiles/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-333",200,OK,MAIN PAGES 1-1,text,true,,1338,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",123,0,0
1662661875333,128,Display tiles/api/v2/securities/by-id-338,200,OK,MAIN PAGES 1-1,text,true,,1948,1548,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P0000RTD8,0P0000RTEX,0P0000RTEZ,0P0000RT4L,0P0000RT4Q,0P0000RT4Y,0P0000RT54,0P0000RT4O,0P0000RT4U,0P0000RT52,0P0000RT56,0P0000RT4S,0P0000RT50,0P0000RT58&fields=return[period%3D%27oneMonth%27]+as+return1M,return[period%3D%27threeMonth%27]+as+return3M,return[period%3D%27yearToDate%27]+as+returnYTD,return[period%3D%27oneYear%27]+as+return1Y,return[period%3D%27fiveYear%27]+as+return5Y,return[period%3D%27tenYear%27]+as+return10Y,priceToFairValueForPortfolios",128,0,0
